ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000425.SZ,20240725,6.52,6.6,6.43,6.55,6.52,0.03,0.4601,563232.92,367394.656
000425.SZ,20240724,6.51,6.65,6.45,6.52,6.5,0.02,0.3077,654701.44,428996.759
000425.SZ,20240723,6.6,6.69,6.49,6.5,6.6,-0.1,-1.5152,515910.8,340626.006
000425.SZ,20240722,6.5,6.64,6.48,6.6,6.55,0.05,0.7634,561136.41,369189.009
000425.SZ,20240719,6.4,6.61,6.38,6.55,6.42,0.13,2.0249,782174.94,511686.684
000425.SZ,20240718,6.27,6.49,6.25,6.42,6.32,0.1,1.5823,628569.41,401102.208
000425.SZ,20240717,6.39,6.4,6.26,6.32,6.4,-0.08,-1.25,710621.78,449364.874
000425.SZ,20240716,6.6,6.66,6.34,6.4,6.65,-0.25,-3.7594,1099275.35,704002.208
000425.SZ,20240715,6.69,6.79,6.53,6.65,6.72,-0.07,-1.0417,617201.05,410799.362
000425.SZ,20240712,6.81,6.88,6.67,6.72,6.85,-0.13,-1.8978,676173.1,456457.74
000425.SZ,20240711,6.71,6.93,6.62,6.85,6.67,0.18,2.6987,946140.93,643171.452
000425.SZ,20240710,6.56,6.76,6.48,6.67,6.56,0.11,1.6768,845437.75,561141.289
000425.SZ,20240709,6.57,6.61,6.45,6.56,6.57,-0.01,-0.1522,801274.2,522916.406
000425.SZ,20240708,6.65,6.75,6.55,6.57,6.63,-0.06,-0.905,629555.39,417701.649
000425.SZ,20240705,6.62,6.65,6.49,6.63,6.62,0.01,0.1511,621660.0,408502.302
000425.SZ,20240704,6.53,6.72,6.5,6.62,6.52,0.1,1.5337,850375.13,565455.662
000425.SZ,20240703,6.62,6.68,6.49,6.52,6.62,-0.1,-1.5106,913068.79,597645.84
000425.SZ,20240702,7.16,7.16,6.5,6.8,7.17,-0.37,-5.1604,2097414.09,1417188.048
000425.SZ,20240701,7.07,7.2,7.05,7.17,7.15,0.02,0.2797,593490.57,423572.754
000425.SZ,20240628,7.0,7.2,6.97,7.15,7.04,0.11,1.5625,831051.7,592485.229
000425.SZ,20240627,7.45,7.45,7.0,7.04,7.46,-0.42,-5.63,1358072.89,970709.201
000425.SZ,20240626,7.45,7.49,7.27,7.46,7.45,0.01,0.1342,677662.94,501489.498
000425.SZ,20240625,7.29,7.63,7.29,7.45,7.32,0.13,1.776,1211759.64,910208.805
000425.SZ,20240624,7.37,7.45,7.29,7.32,7.37,-0.05,-0.6784,573397.0,421753.203
000425.SZ,20240621,7.2,7.47,7.2,7.37,7.24,0.13,1.7956,826768.52,611011.599
000425.SZ,20240620,7.3,7.45,7.19,7.24,7.32,-0.08,-1.0929,406593.0,296015.055
000425.SZ,20240619,7.35,7.39,7.26,7.32,7.37,-0.05,-0.6784,385633.99,282799.233
000425.SZ,20240618,7.23,7.45,6.98,7.37,7.23,0.14,1.9364,972273.25,703361.534
000425.SZ,20240617,7.23,7.33,7.15,7.23,7.21,0.02,0.2774,582856.72,422419.91
000425.SZ,20240614,7.33,7.4,7.16,7.21,7.34,-0.13,-1.7711,712150.29,517116.046
000425.SZ,20240613,7.55,7.56,7.29,7.34,7.57,-0.23,-3.0383,763344.94,563274.874
000425.SZ,20240612,7.29,7.63,7.27,7.57,7.37,0.2,2.7137,996448.94,748578.688
000425.SZ,20240611,7.46,7.48,7.16,7.37,7.46,-0.09,-1.2064,955102.36,696396.338
000425.SZ,20240607,7.37,7.62,7.33,7.46,7.38,0.08,1.084,1361093.99,1017931.2
000425.SZ,20240606,7.3,7.47,7.22,7.38,7.22,0.16,2.2161,1122756.63,826974.494
000425.SZ,20240605,7.36,7.43,7.16,7.22,7.38,-0.16,-2.168,627073.12,456414.624
000425.SZ,20240604,7.17,7.41,7.14,7.38,7.2,0.18,2.5,826862.56,605757.267
000425.SZ,20240603,7.17,7.27,7.1,7.2,7.25,-0.05,-0.6897,783241.03,562375.286
000425.SZ,20240531,7.36,7.45,7.21,7.25,7.35,-0.1,-1.3605,742178.76,541588.633
000425.SZ,20240530,7.38,7.47,7.32,7.35,7.43,-0.08,-1.0767,598660.5,442350.621
000425.SZ,20240529,7.67,7.67,7.37,7.43,7.65,-0.22,-2.8758,1045391.05,779587.53
000425.SZ,20240528,7.97,7.97,7.64,7.65,7.98,-0.33,-4.1353,1025766.52,792517.183
000425.SZ,20240527,7.86,7.99,7.8,7.98,7.85,0.13,1.6561,847221.03,671767.104
000425.SZ,20240524,7.64,7.99,7.62,7.85,7.64,0.21,2.7487,1330199.51,1046919.55
000425.SZ,20240523,7.63,7.81,7.58,7.64,7.66,-0.02,-0.2611,798947.62,614566.818
000425.SZ,20240522,7.68,7.8,7.63,7.66,7.67,-0.01,-0.1304,698736.0,538150.301
000425.SZ,20240521,7.65,7.73,7.62,7.67,7.66,0.01,0.1305,432205.0,331630.673
000425.SZ,20240520,7.8,7.81,7.55,7.66,7.82,-0.16,-2.046,1018187.09,779169.985
000425.SZ,20240517,7.81,7.89,7.61,7.82,7.9,-0.08,-1.0127,981617.04,762044.957
000425.SZ,20240516,7.84,7.96,7.71,7.9,7.78,0.12,1.5424,892914.7,699878.887
000425.SZ,20240515,7.78,7.88,7.75,7.78,7.88,-0.1,-1.269,638449.15,498620.334
000425.SZ,20240514,7.93,8.02,7.78,7.88,7.98,-0.1,-1.2531,701067.61,551318.793
000425.SZ,20240513,7.86,8.14,7.79,7.98,8.02,-0.04,-0.4988,1245407.24,996469.779
000425.SZ,20240510,7.97,8.06,7.78,8.02,8.02,0.0,0.0,1208524.68,956819.838
000425.SZ,20240509,7.36,8.05,7.36,8.02,7.38,0.64,8.6721,2147860.19,1679458.622
000425.SZ,20240508,7.44,7.45,7.28,7.38,7.49,-0.11,-1.4686,705262.87,518959.568
000425.SZ,20240507,7.54,7.73,7.42,7.49,7.48,0.01,0.1337,1297683.53,979521.294
000425.SZ,20240506,7.1,7.58,6.88,7.48,7.03,0.45,6.4011,2178854.12,1588969.928
000425.SZ,20240430,6.91,7.12,6.75,7.03,6.91,0.12,1.7366,1322350.94,922368.363
000425.SZ,20240429,6.85,6.95,6.8,6.91,6.89,0.02,0.2903,904656.37,622068.401
000425.SZ,20240426,6.94,7.0,6.71,6.89,6.97,-0.08,-1.1478,1379163.3,943640.929
000425.SZ,20240425,6.94,7.06,6.9,6.97,6.99,-0.02,-0.2861,698112.98,486305.895
000425.SZ,20240424,6.87,7.0,6.86,6.99,6.86,0.13,1.895,928917.12,644753.631
000425.SZ,20240423,7.0,7.02,6.78,6.86,7.06,-0.2,-2.8329,1100159.56,757419.264
000425.SZ,20240422,7.35,7.37,7.01,7.06,7.35,-0.29,-3.9456,1502645.85,1070753.454
000425.SZ,20240419,7.35,7.52,7.31,7.35,7.39,-0.04,-0.5413,949184.81,701984.4
000425.SZ,20240418,7.43,7.61,7.29,7.39,7.55,-0.16,-2.1192,1698609.85,1262530.715
000425.SZ,20240417,6.97,7.66,6.89,7.55,6.97,0.58,8.3214,2250407.52,1632754.369
000425.SZ,20240416,7.27,7.27,6.95,6.97,7.32,-0.35,-4.7814,1317172.26,932673.374
000425.SZ,20240415,7.0,7.37,6.98,7.32,6.99,0.33,4.721,2247447.3,1626823.86
000425.SZ,20240412,7.14,7.19,6.95,6.99,7.12,-0.13,-1.8258,1206664.42,847782.017
000425.SZ,20240411,6.78,7.27,6.76,7.12,6.85,0.27,3.9416,2715815.14,1926899.078
000425.SZ,20240410,6.63,6.9,6.62,6.85,6.59,0.26,3.9454,1586823.62,1084890.737
000425.SZ,20240409,6.71,6.91,6.54,6.59,6.67,-0.08,-1.1994,1076428.53,720540.964
000425.SZ,20240408,6.44,6.72,6.41,6.67,6.49,0.18,2.7735,1582324.81,1047953.598
000425.SZ,20240403,6.52,6.59,6.45,6.49,6.56,-0.07,-1.0671,593175.31,385185.32
000425.SZ,20240402,6.55,6.65,6.47,6.56,6.58,-0.02,-0.304,1064672.98,697502.297
000425.SZ,20240401,6.4,6.65,6.4,6.58,6.36,0.22,3.4591,1561439.76,1025768.254
000425.SZ,20240329,6.21,6.38,6.18,6.36,6.21,0.15,2.4155,990605.41,626845.726
000425.SZ,20240328,6.18,6.3,6.12,6.21,6.19,0.02,0.3231,683168.38,424975.408
000425.SZ,20240327,6.27,6.33,6.17,6.19,6.31,-0.12,-1.9017,712379.48,444907.067
000425.SZ,20240326,6.22,6.36,6.14,6.31,6.24,0.07,1.1218,1185626.5,742527.237
000425.SZ,20240325,6.1,6.37,6.05,6.24,5.86,0.38,6.4846,2314078.01,1444096.529
000425.SZ,20240322,5.92,5.93,5.82,5.86,5.94,-0.08,-1.3468,491431.85,288037.629
000425.SZ,20240321,5.97,5.98,5.87,5.94,5.97,-0.03,-0.5025,556650.54,329527.29
000425.SZ,20240320,6.09,6.11,5.92,5.97,6.1,-0.13,-2.1311,965541.29,577329.556
000425.SZ,20240319,6.1,6.16,6.05,6.1,6.12,-0.02,-0.3268,596567.32,364218.892
000425.SZ,20240318,6.12,6.25,6.09,6.12,6.11,0.01,0.1637,605694.29,371787.36
000425.SZ,20240315,6.12,6.15,6.06,6.11,6.14,-0.03,-0.4886,374999.86,228952.097
000425.SZ,20240314,6.03,6.19,6.03,6.14,6.02,0.12,1.9934,803204.1,493079.99
000425.SZ,20240313,6.08,6.11,5.98,6.02,6.1,-0.08,-1.3115,695822.77,419281.683
000425.SZ,20240312,6.27,6.29,6.03,6.1,6.29,-0.19,-3.0207,1123666.25,687746.846
000425.SZ,20240311,6.45,6.49,6.23,6.29,6.43,-0.14,-2.1773,924535.97,583355.466
000425.SZ,20240308,6.3,6.44,6.25,6.43,6.28,0.15,2.3885,857665.36,546318.509
000425.SZ,20240307,6.36,6.48,6.25,6.28,6.3,-0.02,-0.3175,1131025.13,721185.789
000425.SZ,20240306,6.1,6.33,6.08,6.3,6.1,0.2,3.2787,1139088.0,708828.136
000425.SZ,20240305,6.18,6.24,6.07,6.1,6.21,-0.11,-1.7713,773070.97,475168.143
000425.SZ,20240304,6.12,6.29,6.11,6.21,6.13,0.08,1.3051,876922.66,543209.59
000425.SZ,20240301,5.94,6.15,5.92,6.13,5.93,0.2,3.3727,1243071.86,755378.958
000425.SZ,20240229,5.85,5.93,5.85,5.93,5.9,0.03,0.5085,729761.41,430046.509
000425.SZ,20240228,5.99,6.01,5.85,5.9,6.01,-0.11,-1.8303,952568.49,563777.01
000425.SZ,20240227,5.98,6.06,5.95,6.01,6.01,0.0,0.0,624658.23,374950.934
000425.SZ,20240226,6.03,6.1,6.0,6.01,5.97,0.04,0.67,683156.15,412636.728
000425.SZ,20240223,6.13,6.16,5.9,5.97,6.13,-0.16,-2.6101,1038725.77,621138.879
000425.SZ,20240222,6.09,6.14,6.05,6.13,6.1,0.03,0.4918,485989.38,296500.966
000425.SZ,20240221,6.09,6.2,6.03,6.1,6.11,-0.01,-0.1637,698251.26,427061.047
000425.SZ,20240220,6.15,6.18,6.02,6.11,6.17,-0.06,-0.9724,631483.52,385704.676
000425.SZ,20240219,6.14,6.18,6.03,6.17,6.08,0.09,1.4803,790747.85,484385.445
000425.SZ,20240208,6.08,6.1,5.94,6.08,6.05,0.03,0.4959,889883.6,537834.43
000425.SZ,20240207,6.01,6.13,5.93,6.05,6.03,0.02,0.3317,1122704.84,677073.043
000425.SZ,20240206,5.64,6.06,5.63,6.03,5.69,0.34,5.9754,1366262.41,810550.508
000425.SZ,20240205,5.47,5.78,5.47,5.69,5.54,0.15,2.7076,1277393.46,721558.712
000425.SZ,20240202,5.57,5.74,5.32,5.54,5.57,-0.03,-0.5386,1013259.57,566127.21
000425.SZ,20240201,5.61,5.67,5.52,5.57,5.63,-0.06,-1.0657,650095.66,363979.311
000425.SZ,20240131,5.6,5.73,5.57,5.63,5.64,-0.01,-0.1773,675699.96,382199.02
000425.SZ,20240130,5.66,5.74,5.62,5.64,5.68,-0.04,-0.7042,541108.23,307783.404
000425.SZ,20240129,5.67,5.79,5.62,5.68,5.64,0.04,0.7092,738100.77,420323.89
000425.SZ,20240126,5.66,5.71,5.6,5.64,5.67,-0.03,-0.5291,494046.37,279324.356
000425.SZ,20240125,5.42,5.69,5.4,5.67,5.44,0.23,4.2279,723867.67,404931.888
000425.SZ,20240124,5.34,5.45,5.23,5.44,5.33,0.11,2.0638,551822.41,295890.608
000425.SZ,20240123,5.31,5.41,5.24,5.33,5.34,-0.01,-0.1873,543002.73,289055.629
000425.SZ,20240122,5.49,5.53,5.28,5.34,5.49,-0.15,-2.7322,548693.3,297905.788
000425.SZ,20240119,5.51,5.57,5.46,5.49,5.53,-0.04,-0.7233,399334.42,219642.152
000425.SZ,20240118,5.46,5.54,5.37,5.53,5.48,0.05,0.9124,799106.12,435801.304
000425.SZ,20240117,5.53,5.61,5.48,5.48,5.54,-0.06,-1.083,480174.99,267009.409
000425.SZ,20240116,5.53,5.63,5.46,5.54,5.55,-0.01,-0.1802,454515.9,251892.063
000425.SZ,20240115,5.49,5.58,5.45,5.55,5.52,0.03,0.5435,397893.06,220090.14
000425.SZ,20240112,5.5,5.66,5.45,5.52,5.47,0.05,0.9141,518341.0,288297.399
000425.SZ,20240111,5.47,5.49,5.37,5.47,5.48,-0.01,-0.1825,366612.5,199528.472
000425.SZ,20240110,5.47,5.55,5.43,5.48,5.47,0.01,0.1828,363444.2,199541.745
000425.SZ,20240109,5.46,5.5,5.4,5.47,5.47,0.0,0.0,427823.45,233100.254
000425.SZ,20240108,5.5,5.54,5.41,5.47,5.52,-0.05,-0.9058,508824.8,278131.364
000425.SZ,20240105,5.54,5.59,5.46,5.52,5.56,-0.04,-0.7194,462543.24,256217.372
000425.SZ,20240104,5.62,5.67,5.51,5.56,5.64,-0.08,-1.4184,604099.23,335683.637
000425.SZ,20240103,5.6,5.65,5.54,5.64,5.61,0.03,0.5348,592563.25,331425.954
000425.SZ,20240102,5.46,5.64,5.44,5.61,5.46,0.15,2.7473,751131.42,419218.708
000425.SZ,20231229,5.38,5.51,5.37,5.46,5.39,0.07,1.2987,624400.98,340517.324
000425.SZ,20231228,5.2,5.44,5.15,5.39,5.19,0.2,3.8536,880510.52,471999.904
000425.SZ,20231227,5.16,5.2,5.1,5.19,5.16,0.03,0.5814,264467.17,136651.695
000425.SZ,20231226,5.13,5.18,5.12,5.16,5.14,0.02,0.3891,356124.62,183428.855
000425.SZ,20231225,5.04,5.16,5.03,5.14,5.06,0.08,1.581,359683.93,183259.449
000425.SZ,20231222,5.02,5.13,5.0,5.06,5.02,0.04,0.7968,529857.0,268712.18
000425.SZ,20231221,4.95,5.03,4.91,5.02,4.96,0.06,1.2097,397474.73,198023.685
000425.SZ,20231220,5.05,5.07,4.96,4.96,5.03,-0.07,-1.3917,322290.0,161350.746
000425.SZ,20231219,5.0,5.05,4.97,5.03,5.02,0.01,0.1992,405228.93,203250.746
000425.SZ,20231218,5.09,5.09,4.99,5.02,5.08,-0.06,-1.1811,373167.44,187442.608
000425.SZ,20231215,5.08,5.19,5.08,5.08,5.08,0.0,0.0,574660.44,295056.951
000425.SZ,20231214,5.15,5.17,5.05,5.08,5.14,-0.06,-1.1673,502950.03,256347.598
000425.SZ,20231213,5.26,5.26,5.14,5.14,5.27,-0.13,-2.4668,535890.3,277499.66
000425.SZ,20231212,5.27,5.28,5.22,5.27,5.3,-0.03,-0.566,507396.74,266556.692
000425.SZ,20231211,5.31,5.31,5.19,5.3,5.34,-0.04,-0.7491,717106.71,375385.567
000425.SZ,20231208,5.29,5.41,5.29,5.34,5.29,0.05,0.9452,781612.05,419047.684
000425.SZ,20231207,5.26,5.33,5.22,5.29,5.29,0.0,0.0,478596.57,253120.361
000425.SZ,20231206,5.28,5.31,5.23,5.29,5.32,-0.03,-0.5639,439184.42,231776.739
000425.SZ,20231205,5.5,5.5,5.32,5.32,5.46,-0.14,-2.5641,566424.29,304091.804
000425.SZ,20231204,5.54,5.56,5.45,5.46,5.55,-0.09,-1.6216,447707.0,245720.212
000425.SZ,20231201,5.53,5.58,5.44,5.55,5.53,0.02,0.3617,386195.26,213252.043
000425.SZ,20231130,5.52,5.58,5.45,5.53,5.53,0.0,0.0,508801.54,280699.851
000425.SZ,20231129,5.7,5.73,5.52,5.53,5.72,-0.19,-3.3217,687997.0,384009.857
000425.SZ,20231128,5.79,5.79,5.64,5.72,5.78,-0.06,-1.0381,492156.34,280027.802
000425.SZ,20231127,5.72,5.8,5.7,5.78,5.73,0.05,0.8726,417495.46,240560.215
000425.SZ,20231124,5.75,5.75,5.69,5.73,5.73,0.0,0.0,295656.11,168939.408
000425.SZ,20231123,5.65,5.75,5.65,5.73,5.66,0.07,1.2367,281547.08,160840.273
000425.SZ,20231122,5.76,5.77,5.66,5.66,5.77,-0.11,-1.9064,488305.98,277511.99
000425.SZ,20231121,5.77,5.88,5.76,5.77,5.75,0.02,0.3478,533830.26,310821.406
000425.SZ,20231120,5.69,5.79,5.66,5.75,5.69,0.06,1.0545,386890.24,221715.855
000425.SZ,20231117,5.68,5.7,5.64,5.69,5.68,0.01,0.1761,224829.37,127423.553
000425.SZ,20231116,5.7,5.72,5.66,5.68,5.72,-0.04,-0.6993,237933.9,135442.365
000425.SZ,20231115,5.71,5.84,5.67,5.72,5.67,0.05,0.8818,332905.0,190519.871
000425.SZ,20231114,5.69,5.73,5.64,5.67,5.68,-0.01,-0.1761,298755.49,169497.104
000425.SZ,20231113,5.61,5.69,5.6,5.68,5.6,0.08,1.4286,442047.65,249816.301
000425.SZ,20231110,5.65,5.67,5.5,5.6,5.67,-0.07,-1.2346,543258.08,302253.223
000425.SZ,20231109,5.72,5.75,5.65,5.67,5.74,-0.07,-1.2195,414967.61,236546.804
000425.SZ,20231108,5.67,5.84,5.63,5.74,5.67,0.07,1.2346,603174.92,346768.811
000425.SZ,20231107,5.7,5.71,5.63,5.67,5.71,-0.04,-0.7005,297647.5,168606.943
000425.SZ,20231106,5.72,5.74,5.64,5.71,5.68,0.03,0.5282,449536.01,255646.404
000425.SZ,20231103,5.6,5.76,5.59,5.68,5.58,0.1,1.7921,591833.45,337098.811
000425.SZ,20231102,5.63,5.75,5.55,5.58,5.61,-0.03,-0.5348,822412.49,462690.482
000425.SZ,20231101,5.76,5.77,5.58,5.61,5.73,-0.12,-2.0942,714988.8,401475.923
000425.SZ,20231031,6.04,6.04,5.71,5.73,6.04,-0.31,-5.1325,1025582.35,593383.163
000425.SZ,20231030,6.06,6.07,5.92,6.04,6.06,-0.02,-0.33,467310.25,279548.332
000425.SZ,20231027,5.93,6.09,5.89,6.06,5.95,0.11,1.8487,579505.53,349904.278
000425.SZ,20231026,5.87,6.0,5.76,5.95,5.89,0.06,1.0187,746177.38,437698.885
000425.SZ,20231025,6.0,6.11,5.83,5.89,5.67,0.22,3.8801,1186871.66,706626.126
000425.SZ,20231024,5.73,5.78,5.6,5.67,5.7,-0.03,-0.5263,622017.61,351141.212
000425.SZ,20231023,5.85,5.85,5.64,5.7,5.86,-0.16,-2.7304,549341.0,314872.313
000425.SZ,20231020,5.9,5.93,5.85,5.86,5.92,-0.06,-1.0135,412426.37,242622.154
000425.SZ,20231019,5.99,6.0,5.88,5.92,6.01,-0.09,-1.4975,506725.97,300444.031
000425.SZ,20231018,6.13,6.13,6.0,6.01,6.14,-0.13,-2.1173,373904.0,225634.169
000425.SZ,20231017,6.08,6.16,6.02,6.14,6.04,0.1,1.6556,392687.13,239626.754
000425.SZ,20231016,6.08,6.09,6.02,6.04,6.08,-0.04,-0.6579,277859.0,167954.797
000425.SZ,20231013,6.13,6.15,6.03,6.08,6.18,-0.1,-1.6181,383492.21,232872.954
000425.SZ,20231012,6.22,6.24,6.13,6.18,6.18,0.0,0.0,373786.0,230774.471
000425.SZ,20231011,6.23,6.27,6.15,6.18,6.23,-0.05,-0.8026,534486.77,331172.534
000425.SZ,20231010,6.42,6.43,6.2,6.23,6.4,-0.17,-2.6563,556378.0,348641.839
000425.SZ,20231009,6.36,6.48,6.31,6.4,6.37,0.03,0.471,405149.9,259147.178
000425.SZ,20230928,6.39,6.45,6.33,6.37,6.39,-0.02,-0.313,372428.11,237205.933
000425.SZ,20230927,6.46,6.49,6.35,6.39,6.48,-0.09,-1.3889,672043.78,430010.276
000425.SZ,20230926,6.47,6.51,6.39,6.48,6.48,0.0,0.0,611929.4,394164.645
000425.SZ,20230925,6.53,6.59,6.47,6.48,6.51,-0.03,-0.4608,522808.05,340540.312
000425.SZ,20230922,6.52,6.59,6.46,6.51,6.55,-0.04,-0.6107,634562.14,412997.711
000425.SZ,20230921,6.6,6.68,6.5,6.55,6.61,-0.06,-0.9077,502419.93,330206.92
000425.SZ,20230920,6.65,6.68,6.51,6.61,6.66,-0.05,-0.7508,587728.0,387887.623
000425.SZ,20230919,6.56,6.71,6.48,6.66,6.55,0.11,1.6794,814275.38,540796.967
000425.SZ,20230918,6.47,6.62,6.41,6.55,6.47,0.08,1.2365,554091.03,361335.281
