ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000752.SZ,20241105,6.55,6.9,6.53,6.75,6.57,0.18,2.7397,68869.65,46147.338
000752.SZ,20241104,6.44,6.58,6.38,6.57,6.47,0.1,1.5456,34675.58,22566.315
000752.SZ,20241101,6.64,6.64,6.47,6.47,6.66,-0.19,-2.8529,48607.59,31750.882
000752.SZ,20241031,6.73,6.82,6.66,6.66,6.78,-0.12,-1.7699,45127.0,30424.515
000752.SZ,20241030,6.71,6.83,6.68,6.78,6.76,0.02,0.2959,40249.23,27216.6
000752.SZ,20241029,6.6,6.92,6.6,6.76,6.59,0.17,2.5797,84620.8,57333.911
000752.SZ,20241028,6.79,6.82,6.57,6.59,6.57,0.02,0.3044,65660.96,43761.331
000752.SZ,20241025,6.46,6.61,6.45,6.57,6.64,-0.07,-1.0542,64812.06,42274.85
000752.SZ,20241024,6.3,6.64,6.25,6.64,6.32,0.32,5.0633,82247.65,53283.762
000752.SZ,20241023,6.18,6.36,6.17,6.32,6.21,0.11,1.7713,44927.03,28166.318
000752.SZ,20241022,6.18,6.28,6.14,6.21,6.18,0.03,0.4854,32514.48,20164.679
000752.SZ,20241021,6.23,6.25,6.15,6.18,6.23,-0.05,-0.8026,34048.48,21053.89
000752.SZ,20241018,6.23,6.29,6.11,6.23,6.21,0.02,0.3221,38823.61,24098.052
000752.SZ,20241017,6.24,6.35,6.18,6.21,6.37,-0.16,-2.5118,37532.02,23422.356
000752.SZ,20241016,6.36,6.45,6.3,6.37,6.4,-0.03,-0.4688,21538.0,13738.299
000752.SZ,20241015,6.57,6.57,6.32,6.4,6.56,-0.16,-2.439,38283.03,24586.93
000752.SZ,20241014,6.5,6.68,6.48,6.56,6.55,0.01,0.1527,49794.08,32771.501
000752.SZ,20241011,6.19,6.55,6.19,6.55,6.24,0.31,4.9679,66758.34,43283.923
000752.SZ,20241010,6.23,6.36,6.04,6.24,6.36,-0.12,-1.8868,57108.03,35335.216
000752.SZ,20241009,6.6,6.6,6.36,6.36,6.69,-0.33,-4.9327,78012.0,49896.316
000752.SZ,20241008,7.15,7.19,6.58,6.69,6.88,-0.19,-2.7616,152827.06,104980.552
000752.SZ,20240930,6.73,7.05,6.4,6.88,6.73,0.15,2.2288,141893.82,94187.877
000752.SZ,20240927,6.68,6.79,6.65,6.73,6.67,0.06,0.8996,60448.12,40507.938
000752.SZ,20240926,6.65,6.75,6.61,6.67,6.66,0.01,0.1502,27640.24,18442.342
000752.SZ,20240925,6.73,6.75,6.6,6.66,6.74,-0.08,-1.1869,37286.01,24779.322
000752.SZ,20240924,6.68,6.86,6.61,6.74,6.68,0.06,0.8982,19193.0,12955.643
000752.SZ,20240923,6.71,6.72,6.62,6.68,6.65,0.03,0.4511,12476.51,8330.123
000752.SZ,20240920,6.75,6.77,6.62,6.65,6.74,-0.09,-1.3353,12292.0,8197.36
000752.SZ,20240919,6.58,6.85,6.57,6.74,6.52,0.22,3.3742,17665.02,11893.424
000752.SZ,20240918,6.68,6.69,6.49,6.52,6.67,-0.15,-2.2489,11580.0,7581.78
000752.SZ,20240913,6.83,6.88,6.63,6.67,6.83,-0.16,-2.3426,15102.01,10202.312
000752.SZ,20240912,6.79,6.92,6.79,6.83,6.78,0.05,0.7375,12052.0,8253.02
000752.SZ,20240911,6.78,6.91,6.71,6.78,6.79,-0.01,-0.1473,10929.02,7456.946
000752.SZ,20240910,6.91,7.0,6.76,6.79,6.9,-0.11,-1.5942,17940.0,12342.874
000752.SZ,20240909,6.75,6.99,6.73,6.9,6.74,0.16,2.3739,21953.0,15063.925
000752.SZ,20240906,6.64,6.84,6.61,6.74,6.63,0.11,1.6591,18126.01,12268.079
000752.SZ,20240905,6.53,6.7,6.53,6.63,6.54,0.09,1.3761,15181.02,10055.603
000752.SZ,20240904,6.6,6.62,6.45,6.54,6.66,-0.12,-1.8018,22116.01,14424.64
000752.SZ,20240903,6.71,6.71,6.6,6.66,6.67,-0.01,-0.1499,16379.61,10886.621
000752.SZ,20240902,6.74,6.82,6.63,6.67,6.76,-0.09,-1.3314,18392.0,12346.83
000752.SZ,20240830,6.7,6.87,6.7,6.76,6.95,-0.19,-2.7338,30813.0,20857.346
000752.SZ,20240829,6.96,7.07,6.94,6.95,6.96,-0.01,-0.1437,15121.0,10565.771
000752.SZ,20240828,6.86,7.04,6.83,6.96,6.86,0.1,1.4577,11723.0,8150.078
000752.SZ,20240827,7.06,7.06,6.8,6.86,7.06,-0.2,-2.8329,18575.0,12873.744
000752.SZ,20240826,7.1,7.16,7.04,7.06,7.1,-0.04,-0.5634,9564.0,6767.297
000752.SZ,20240823,7.11,7.17,7.0,7.1,7.13,-0.03,-0.4208,13111.51,9291.873
000752.SZ,20240822,7.09,7.13,7.06,7.13,7.06,0.07,0.9915,8354.45,5934.248
000752.SZ,20240821,7.06,7.16,7.04,7.06,7.07,-0.01,-0.1414,6645.41,4701.509
000752.SZ,20240820,7.06,7.11,7.02,7.07,7.06,0.01,0.1416,8418.0,5937.862
000752.SZ,20240819,7.15,7.21,7.03,7.06,7.17,-0.11,-1.5342,16368.81,11684.198
