ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002049.SZ,20240919,45.85,46.68,45.24,46.19,45.19,1.0,2.2129,73261.04,337484.656
002049.SZ,20240918,45.3,45.48,44.5,45.19,45.04,0.15,0.333,43968.7,197561.805
002049.SZ,20240913,45.68,45.86,44.96,45.04,45.68,-0.64,-1.4011,49052.91,222581.385
002049.SZ,20240912,46.82,47.2,45.59,45.68,46.38,-0.7,-1.5093,56167.84,260735.187
002049.SZ,20240911,46.58,46.75,46.24,46.38,46.66,-0.28,-0.6001,33112.27,153851.216
002049.SZ,20240910,46.3,46.86,45.58,46.66,46.26,0.4,0.8647,49120.87,226941.131
002049.SZ,20240909,46.15,46.86,45.92,46.26,46.46,-0.2,-0.4305,45349.95,210019.636
002049.SZ,20240906,47.83,47.96,46.46,46.46,47.82,-1.36,-2.844,66265.98,311557.566
002049.SZ,20240905,47.28,48.05,47.21,47.82,47.21,0.61,1.2921,56143.55,268385.395
002049.SZ,20240904,46.8,47.5,46.51,47.21,47.05,0.16,0.3401,66580.9,314134.294
002049.SZ,20240903,46.34,47.25,46.08,47.05,46.37,0.68,1.4665,60189.4,282090.072
002049.SZ,20240902,47.3,47.73,46.35,46.37,47.6,-1.23,-2.584,80782.6,379815.787
002049.SZ,20240830,46.15,48.08,46.14,47.6,46.08,1.52,3.2986,132094.37,624559.912
002049.SZ,20240829,45.41,46.46,45.41,46.08,45.72,0.36,0.7874,65476.38,301979.734
002049.SZ,20240828,45.3,45.86,44.92,45.72,45.59,0.13,0.2852,56152.88,255098.715
002049.SZ,20240827,46.22,46.25,45.3,45.59,46.26,-0.67,-1.4483,58041.63,264696.915
002049.SZ,20240826,45.86,46.81,45.84,46.26,45.86,0.4,0.8722,68401.63,316964.847
002049.SZ,20240823,44.11,45.96,43.81,45.86,45.23,0.63,1.3929,98288.56,444202.389
002049.SZ,20240822,46.26,46.5,45.21,45.23,46.26,-1.03,-2.2265,90950.83,414500.665
002049.SZ,20240821,46.54,47.05,46.2,46.26,46.95,-0.69,-1.4696,75685.03,352578.719
002049.SZ,20240820,48.59,48.72,46.9,46.95,48.62,-1.67,-3.4348,122647.74,579932.584
002049.SZ,20240819,49.48,49.9,48.56,48.62,49.48,-0.86,-1.7381,89524.61,439630.752
002049.SZ,20240816,50.02,50.08,49.44,49.48,49.83,-0.35,-0.7024,58739.2,291772.87
002049.SZ,20240815,49.5,50.3,49.31,49.83,49.52,0.31,0.626,69843.99,348531.903
002049.SZ,20240814,50.22,50.38,49.5,49.52,50.2,-0.68,-1.3546,49439.34,246335.066
002049.SZ,20240813,49.78,50.22,49.58,50.2,49.77,0.43,0.864,61378.74,306423.261
002049.SZ,20240812,49.76,49.98,49.3,49.77,49.91,-0.14,-0.2805,50906.12,252973.168
002049.SZ,20240809,50.9,51.1,49.91,49.91,50.28,-0.37,-0.7359,86866.82,438110.805
002049.SZ,20240808,50.5,51.1,49.8,50.28,50.66,-0.38,-0.7501,91995.1,463160.26
002049.SZ,20240807,50.9,51.56,50.59,50.66,50.96,-0.3,-0.5887,84232.32,430413.88
002049.SZ,20240806,50.57,50.99,50.0,50.96,49.89,1.07,2.1447,116946.4,591385.898
002049.SZ,20240805,51.51,52.52,49.89,49.89,52.29,-2.4,-4.5898,193973.4,988239.644
002049.SZ,20240802,53.19,53.85,52.06,52.29,54.03,-1.74,-3.2204,146343.08,775120.133
002049.SZ,20240801,54.05,54.79,53.4,54.03,53.92,0.11,0.204,170510.83,923132.156
002049.SZ,20240731,52.13,54.05,51.9,53.92,52.46,1.46,2.7831,162728.71,869667.911
002049.SZ,20240730,51.62,52.48,50.83,52.46,51.85,0.61,1.1765,111194.98,575112.875
002049.SZ,20240729,52.9,53.26,51.84,51.85,52.99,-1.14,-2.1513,102616.85,539201.519
002049.SZ,20240726,52.15,53.38,51.85,52.99,52.15,0.84,1.6107,134174.83,706342.268
002049.SZ,20240725,51.81,52.78,51.62,52.15,52.34,-0.19,-0.363,113130.2,590902.133
002049.SZ,20240724,52.69,53.72,52.2,52.34,52.79,-0.45,-0.8524,146506.12,776172.411
002049.SZ,20240723,54.8,55.35,52.73,52.79,55.05,-2.26,-4.1054,175139.27,943565.863
002049.SZ,20240722,54.69,56.16,54.15,55.05,54.09,0.96,1.7748,262381.73,1448131.53
002049.SZ,20240719,51.76,54.9,51.61,54.09,52.01,2.08,3.9992,281240.04,1513738.192
002049.SZ,20240718,51.48,52.2,50.42,52.01,52.22,-0.21,-0.4021,161068.66,826373.348
002049.SZ,20240717,52.64,53.55,52.22,52.22,53.05,-0.83,-1.5646,144731.84,764925.79
002049.SZ,20240716,51.1,53.43,50.78,53.05,51.21,1.84,3.593,211412.23,1109100.404
002049.SZ,20240715,51.53,52.15,51.08,51.21,51.67,-0.46,-0.8903,81248.15,419070.396
002049.SZ,20240712,51.5,51.99,51.21,51.67,51.82,-0.15,-0.2895,95003.42,490064.676
002049.SZ,20240711,52.01,52.26,51.25,51.82,50.91,0.91,1.7875,137663.95,712900.524
002049.SZ,20240710,50.9,51.45,50.7,50.91,51.18,-0.27,-0.5275,114069.07,583028.838
002049.SZ,20240709,48.5,51.46,48.39,51.18,48.76,2.42,4.9631,217371.65,1093352.278
002049.SZ,20240708,49.65,50.28,48.54,48.76,49.73,-0.97,-1.9505,104125.07,515364.457
002049.SZ,20240705,49.49,49.92,48.53,49.73,49.62,0.11,0.2217,113313.54,557492.028
002049.SZ,20240704,50.95,51.15,49.52,49.62,50.95,-1.33,-2.6104,125549.11,630244.714
002049.SZ,20240703,51.7,51.99,50.26,50.95,51.76,-0.81,-1.5649,140140.34,714396.522
002049.SZ,20240702,52.47,52.8,51.52,51.76,52.58,-0.82,-1.5595,109010.01,568813.906
002049.SZ,20240701,52.65,52.82,51.57,52.58,52.6,-0.02,-0.038,109099.38,569657.693
002049.SZ,20240628,51.45,54.1,51.33,52.6,51.67,0.93,1.7999,184327.42,978063.9
002049.SZ,20240627,52.45,52.98,51.67,51.67,52.99,-1.32,-2.491,114655.35,599018.795
002049.SZ,20240626,51.6,53.37,51.03,52.99,51.6,1.39,2.6938,155676.67,811946.574
002049.SZ,20240625,54.04,54.3,51.1,51.6,54.04,-2.44,-4.5152,230467.06,1208464.57
002049.SZ,20240624,56.02,56.8,53.95,54.04,56.63,-2.59,-4.5735,185607.84,1027748.64
002049.SZ,20240621,57.84,58.11,56.56,57.3,58.6,-1.3,-2.2184,194510.87,1112153.442
002049.SZ,20240620,58.41,59.98,58.23,58.6,58.7,-0.1,-0.1704,239836.05,1417128.858
002049.SZ,20240619,59.39,59.39,58.12,58.7,59.12,-0.42,-0.7104,170306.35,998490.049
002049.SZ,20240618,59.0,59.99,58.67,59.12,59.01,0.11,0.1864,221814.37,1311810.924
002049.SZ,20240617,57.7,59.5,57.5,59.01,57.95,1.06,1.8292,225826.99,1327270.915
002049.SZ,20240614,58.1,58.14,57.15,57.95,58.53,-0.58,-0.9909,193072.52,1112942.732
002049.SZ,20240613,58.58,59.35,58.37,58.53,58.37,0.16,0.2741,261145.4,1536723.951
002049.SZ,20240612,58.45,59.1,58.2,58.37,59.01,-0.64,-1.0846,241721.26,1415732.091
002049.SZ,20240611,55.38,59.5,55.1,59.01,55.77,3.24,5.8096,374117.23,2183435.631
002049.SZ,20240607,57.12,57.73,55.4,55.77,56.93,-1.16,-2.0376,202787.98,1144147.833
002049.SZ,20240606,58.32,58.59,56.78,56.93,57.86,-0.93,-1.6073,266601.32,1534509.581
002049.SZ,20240605,55.7,59.3,55.51,57.86,55.68,2.18,3.9152,386134.92,2240622.758
002049.SZ,20240604,55.89,55.89,54.9,55.68,55.93,-0.25,-0.447,127561.2,706527.531
002049.SZ,20240603,55.36,56.28,55.12,55.93,55.36,0.57,1.0296,157862.05,881435.913
002049.SZ,20240531,55.47,56.11,55.3,55.36,55.68,-0.32,-0.5747,137200.31,763214.505
002049.SZ,20240530,54.58,56.38,54.04,55.68,54.76,0.92,1.6801,177480.83,985093.474
002049.SZ,20240529,54.19,55.35,54.02,54.76,55.09,-0.33,-0.599,106262.98,583220.976
002049.SZ,20240528,55.0,56.68,54.51,55.09,54.94,0.15,0.273,207612.42,1155725.237
002049.SZ,20240527,54.15,54.98,52.7,54.94,53.83,1.11,2.062,165034.21,887988.07
002049.SZ,20240524,56.1,56.36,53.74,53.83,56.1,-2.27,-4.0463,196702.85,1078392.434
002049.SZ,20240523,57.49,57.54,56.08,56.1,57.5,-1.4,-2.4348,130975.86,741131.421
002049.SZ,20240522,57.09,57.63,56.56,57.5,57.1,0.4,0.7005,126724.07,724325.678
002049.SZ,20240521,58.0,58.06,57.02,57.1,58.17,-1.07,-1.8394,118983.85,683266.049
002049.SZ,20240520,57.71,58.84,57.35,58.17,57.71,0.46,0.7971,165157.99,959583.604
002049.SZ,20240517,56.68,58.15,55.91,57.71,57.17,0.54,0.9446,210087.11,1194933.965
002049.SZ,20240516,56.98,59.14,55.81,57.17,56.66,0.51,0.9001,258973.66,1491657.83
002049.SZ,20240515,57.29,57.45,56.61,56.66,57.5,-0.84,-1.4609,116507.04,663484.892
002049.SZ,20240514,57.98,58.84,57.16,57.5,57.81,-0.31,-0.5362,126642.48,730994.248
002049.SZ,20240513,58.64,59.28,57.68,57.81,59.42,-1.61,-2.7095,161053.83,938145.348
002049.SZ,20240510,60.0,60.19,58.68,59.42,60.25,-0.83,-1.3776,180253.85,1068618.804
002049.SZ,20240509,56.67,60.95,56.6,60.25,56.68,3.57,6.2985,337554.62,1991494.965
002049.SZ,20240508,58.71,58.79,56.35,56.68,58.61,-1.93,-3.293,166166.69,951427.03
002049.SZ,20240507,59.25,59.58,58.3,58.61,59.22,-0.61,-1.0301,131399.93,771908.174
002049.SZ,20240506,59.5,60.44,59.1,59.22,58.5,0.72,1.2308,150465.34,898423.042
002049.SZ,20240430,59.78,59.85,57.8,58.5,59.78,-1.28,-2.1412,158192.9,927397.627
002049.SZ,20240429,57.5,60.28,57.4,59.78,57.88,1.9,3.2827,228613.66,1360083.955
002049.SZ,20240426,55.2,58.28,55.0,57.88,59.63,-1.75,-2.9348,356420.12,2025331.803
002049.SZ,20240425,60.1,60.74,59.56,59.63,60.6,-0.97,-1.6007,109020.12,653719.919
002049.SZ,20240424,59.56,60.87,59.36,60.6,59.47,1.13,1.9001,129998.17,781932.69
002049.SZ,20240423,60.45,60.7,59.27,59.47,60.07,-0.6,-0.9988,90508.1,540959.038
002049.SZ,20240422,58.87,60.64,57.38,60.07,59.78,0.29,0.4851,130013.48,774886.087
002049.SZ,20240419,60.11,60.75,59.36,59.78,60.76,-0.98,-1.6129,129795.31,777319.331
002049.SZ,20240418,61.8,61.88,60.3,60.76,62.35,-1.59,-2.5501,192882.08,1178483.372
002049.SZ,20240417,59.19,62.55,59.19,62.35,58.75,3.6,6.1277,227792.41,1393100.244
002049.SZ,20240416,59.8,60.82,58.66,58.75,60.53,-1.78,-2.9407,143934.0,856566.502
002049.SZ,20240415,59.25,61.75,58.68,60.53,59.18,1.35,2.2812,187016.71,1126410.084
002049.SZ,20240412,59.68,60.4,58.95,59.18,59.36,-0.18,-0.3032,122829.88,732441.687
002049.SZ,20240411,59.16,60.77,59.02,59.36,59.35,0.01,0.0168,132146.29,793136.647
002049.SZ,20240410,62.15,62.15,58.95,59.35,62.26,-2.91,-4.6739,169190.66,1013475.593
002049.SZ,20240409,61.66,62.66,61.05,62.26,61.66,0.6,0.9731,98247.88,608494.176
002049.SZ,20240408,63.59,63.59,61.66,61.66,63.59,-1.93,-3.0351,117596.37,734946.339
002049.SZ,20240403,64.0,64.78,62.93,63.59,64.35,-0.76,-1.181,128589.69,820159.572
002049.SZ,20240402,65.45,65.55,63.85,64.35,65.36,-1.01,-1.5453,128897.83,831607.151
002049.SZ,20240401,65.03,65.51,64.45,65.36,64.9,0.46,0.7088,162711.81,1058633.407
002049.SZ,20240329,65.31,65.44,64.0,64.9,65.56,-0.66,-1.0067,147853.49,956005.437
002049.SZ,20240328,61.29,67.3,61.17,65.56,61.33,4.23,6.8971,336293.6,2178766.197
002049.SZ,20240327,64.29,64.47,61.28,61.33,64.28,-2.95,-4.5893,178396.36,1116705.431
002049.SZ,20240326,64.92,65.55,63.59,64.28,64.99,-0.71,-1.0925,164523.84,1061670.856
002049.SZ,20240325,66.88,67.3,64.98,64.99,67.04,-2.05,-3.0579,172664.49,1140927.032
002049.SZ,20240322,68.81,69.2,67.01,67.04,68.72,-1.68,-2.4447,201724.91,1368171.902
002049.SZ,20240321,70.5,71.24,68.7,68.72,70.08,-1.36,-1.9406,224276.6,1562364.503
002049.SZ,20240320,69.8,70.74,69.16,70.08,70.0,0.08,0.1143,147257.25,1029172.759
002049.SZ,20240319,70.67,72.01,70.0,70.0,70.95,-0.95,-1.339,215263.16,1526185.585
002049.SZ,20240318,69.41,71.08,69.41,70.95,69.32,1.63,2.3514,233661.73,1645491.011
002049.SZ,20240315,68.62,69.4,67.63,69.32,68.72,0.6,0.8731,179344.33,1228886.378
002049.SZ,20240314,69.5,70.32,67.63,68.72,70.56,-1.84,-2.6077,279600.99,1929302.007
002049.SZ,20240313,72.0,72.48,70.19,70.56,71.71,-1.15,-1.6037,257230.32,1830738.251
002049.SZ,20240312,70.99,73.58,70.52,71.71,70.95,0.76,1.0712,332684.95,2403070.116
002049.SZ,20240311,69.9,71.13,69.48,70.95,71.15,-0.2,-0.2811,251561.72,1769814.963
002049.SZ,20240308,70.28,71.56,69.39,71.15,69.79,1.36,1.9487,290989.1,2050689.163
002049.SZ,20240307,72.0,72.78,69.39,69.79,71.8,-2.01,-2.7994,320748.54,2277474.931
002049.SZ,20240306,71.99,73.5,70.7,71.8,72.97,-1.17,-1.6034,311143.48,2236755.858
002049.SZ,20240305,73.17,75.36,72.16,72.97,74.47,-1.5,-2.0142,420764.14,3100391.356
002049.SZ,20240304,75.0,76.21,73.36,74.47,76.27,-1.8,-2.36,600311.18,4479822.922
002049.SZ,20240301,74.1,77.65,73.26,76.27,71.59,4.68,6.5372,897632.36,6750554.761
002049.SZ,20240229,65.0,71.59,64.93,71.59,65.08,6.51,10.0031,600934.89,4230786.66
002049.SZ,20240228,68.84,71.49,65.06,65.08,66.41,-1.33,-2.0027,602985.21,4120701.155
002049.SZ,20240227,59.9,66.41,59.27,66.41,60.37,6.04,10.005,274360.48,1736576.812
002049.SZ,20240226,59.34,61.57,58.58,60.37,59.06,1.31,2.2181,234910.86,1413882.707
002049.SZ,20240223,58.71,59.26,57.93,59.06,58.49,0.57,0.9745,149006.18,872789.346
002049.SZ,20240222,57.36,59.33,57.32,58.49,57.26,1.23,2.1481,174221.95,1016208.949
002049.SZ,20240221,55.59,58.38,55.32,57.26,56.08,1.18,2.1041,202229.09,1157965.194
002049.SZ,20240220,55.83,56.51,54.71,56.08,56.04,0.04,0.0714,124427.94,688702.934
002049.SZ,20240219,56.8,57.15,55.0,56.04,54.99,1.05,1.9094,173212.81,968404.009
002049.SZ,20240208,53.3,55.53,53.03,54.99,52.67,2.32,4.4048,182634.65,993609.325
002049.SZ,20240207,52.26,53.87,51.9,52.67,52.26,0.41,0.7845,175052.81,926319.042
002049.SZ,20240206,47.99,52.53,47.93,52.26,48.41,3.85,7.9529,175870.19,894255.845
002049.SZ,20240205,49.5,50.1,46.3,48.41,50.2,-1.79,-3.5657,157405.86,762595.624
002049.SZ,20240202,52.9,53.27,48.8,50.2,52.97,-2.77,-5.2294,146482.07,745437.736
002049.SZ,20240201,52.29,54.3,51.68,52.97,52.32,0.65,1.2424,119020.31,631688.123
002049.SZ,20240131,53.45,55.05,52.3,52.32,53.73,-1.41,-2.6242,126677.3,678139.11
002049.SZ,20240130,55.6,56.0,53.58,53.73,56.22,-2.49,-4.429,114475.91,626469.102
002049.SZ,20240129,58.06,59.09,56.22,56.22,58.19,-1.97,-3.3855,88644.32,506566.26
002049.SZ,20240126,58.49,58.75,57.92,58.19,58.96,-0.77,-1.306,103815.99,605543.14
002049.SZ,20240125,57.55,59.04,56.77,58.96,57.56,1.4,2.4322,155693.21,907008.615
002049.SZ,20240124,58.0,58.15,55.27,57.56,57.8,-0.24,-0.4152,122215.91,692839.114
002049.SZ,20240123,56.23,58.03,55.63,57.8,56.23,1.57,2.7921,119874.88,685326.349
002049.SZ,20240122,58.3,58.3,55.91,56.23,58.18,-1.95,-3.3517,101075.6,578777.433
002049.SZ,20240119,58.4,59.48,58.12,58.18,58.7,-0.52,-0.8859,89525.11,525207.478
002049.SZ,20240118,56.85,58.89,56.25,58.7,57.11,1.59,2.7841,146187.48,838736.647
002049.SZ,20240117,59.05,59.09,57.11,57.11,59.11,-2.0,-3.3835,92271.89,534683.965
002049.SZ,20240116,58.9,59.3,58.1,59.11,58.92,0.19,0.3225,86467.06,506979.937
002049.SZ,20240115,59.2,59.98,58.32,58.92,59.49,-0.57,-0.9581,77175.78,457165.147
002049.SZ,20240112,60.35,60.68,59.4,59.49,60.63,-1.14,-1.8803,87660.85,526110.526
002049.SZ,20240111,59.2,60.9,58.75,60.63,59.21,1.42,2.3982,111153.61,668550.776
002049.SZ,20240110,59.7,60.3,58.44,59.21,59.8,-0.59,-0.9866,87687.08,520604.673
002049.SZ,20240109,60.07,60.96,59.43,59.8,59.6,0.2,0.3356,84916.71,509603.946
002049.SZ,20240108,61.54,61.66,59.59,59.6,61.6,-2.0,-3.2468,100854.94,606210.312
002049.SZ,20240105,62.31,63.65,61.23,61.6,62.37,-0.77,-1.2346,87324.29,544023.267
002049.SZ,20240104,64.27,64.27,61.1,62.37,64.28,-1.91,-2.9714,110551.24,693652.301
002049.SZ,20240103,66.0,66.01,63.51,64.28,66.06,-1.78,-2.6945,120100.27,773961.524
002049.SZ,20240102,67.44,67.44,66.06,66.06,67.45,-1.39,-2.0608,85570.94,568667.175
002049.SZ,20231229,67.0,68.08,66.77,67.45,66.96,0.49,0.7318,121914.81,822890.806
002049.SZ,20231228,64.05,67.29,63.58,66.96,64.08,2.88,4.4944,180482.09,1191701.709
002049.SZ,20231227,64.56,64.9,63.71,64.08,64.46,-0.38,-0.5895,87749.74,563731.261
002049.SZ,20231226,65.6,65.6,64.11,64.46,65.75,-1.29,-1.962,69308.64,448600.058
002049.SZ,20231225,64.69,66.36,64.67,65.75,64.69,1.06,1.6386,102681.63,674800.351
002049.SZ,20231222,64.4,65.47,63.75,64.69,64.46,0.23,0.3568,90557.62,584978.532
002049.SZ,20231221,63.01,64.5,63.01,64.46,63.33,1.13,1.7843,108268.4,691240.431
002049.SZ,20231220,64.72,64.88,63.3,63.33,64.66,-1.33,-2.0569,62368.56,399257.724
002049.SZ,20231219,64.2,65.13,63.85,64.66,64.17,0.49,0.7636,73070.07,471222.218
002049.SZ,20231218,65.48,65.7,63.99,64.17,65.8,-1.63,-2.4772,93861.68,606973.011
002049.SZ,20231215,66.88,67.25,65.8,65.8,66.47,-0.67,-1.008,75589.22,502569.427
002049.SZ,20231214,66.81,67.75,66.42,66.47,66.47,0.0,0.0,71217.45,476536.018
002049.SZ,20231213,67.65,68.13,66.26,66.47,67.85,-1.38,-2.0339,82821.38,555701.096
002049.SZ,20231212,68.1,68.69,67.6,67.85,68.25,-0.4,-0.5861,97556.7,662979.582
002049.SZ,20231211,67.0,68.42,66.15,68.25,67.9,0.35,0.5155,126612.6,848837.795
002049.SZ,20231208,67.98,68.25,66.59,67.9,67.89,0.01,0.0147,146101.89,983566.552
002049.SZ,20231207,69.16,69.39,67.35,67.89,69.27,-1.38,-1.9922,106716.65,725748.442
002049.SZ,20231206,68.94,70.28,68.76,69.27,69.01,0.26,0.3768,80534.11,560250.972
002049.SZ,20231205,71.2,71.2,69.01,69.01,71.57,-2.56,-3.5769,109972.62,771753.203
002049.SZ,20231204,72.45,73.07,71.57,71.57,72.42,-0.85,-1.1737,80465.67,581587.867
002049.SZ,20231201,72.37,73.23,71.24,72.42,72.45,-0.03,-0.0414,87525.42,630914.861
002049.SZ,20231130,73.39,73.39,72.07,72.45,73.4,-0.95,-1.2943,65695.2,476554.673
002049.SZ,20231129,73.78,74.49,73.35,73.4,73.79,-0.39,-0.5285,57927.02,427476.426
002049.SZ,20231128,73.74,74.25,73.26,73.79,73.75,0.04,0.0542,53772.72,396465.646
002049.SZ,20231127,74.15,74.6,73.21,73.75,74.36,-0.61,-0.8203,75944.45,560157.959
002049.SZ,20231124,75.98,76.2,74.26,74.36,76.2,-1.84,-2.4147,74730.19,559840.337
002049.SZ,20231123,75.4,76.61,74.9,76.2,75.4,0.8,1.061,71811.73,544496.417
002049.SZ,20231122,76.48,76.84,75.4,75.4,76.76,-1.36,-1.7718,74945.76,569261.122
002049.SZ,20231121,77.72,78.1,76.65,76.76,77.71,-0.95,-1.2225,75773.0,585835.962
002049.SZ,20231120,77.57,78.79,76.6,77.71,77.54,0.17,0.2192,91386.77,709375.103
002049.SZ,20231117,77.05,78.19,77.03,77.54,77.46,0.08,0.1033,52772.26,408787.316
002049.SZ,20231116,78.5,78.5,77.46,77.46,78.74,-1.28,-1.6256,72102.66,561341.731
002049.SZ,20231115,80.25,80.38,78.5,78.74,79.58,-0.84,-1.0555,99510.21,787748.574
002049.SZ,20231114,78.31,80.8,78.0,79.58,78.3,1.28,1.6347,153536.83,1224867.478
002049.SZ,20231113,77.0,78.39,76.87,78.3,76.84,1.46,1.9001,119270.36,927540.983
002049.SZ,20231110,77.15,77.79,76.54,76.84,77.28,-0.44,-0.5694,77291.03,595403.274
002049.SZ,20231109,77.64,78.3,76.97,77.28,77.76,-0.48,-0.6173,88969.86,690004.029
002049.SZ,20231108,77.61,78.76,76.96,77.76,77.79,-0.03,-0.0386,124576.42,969954.423
002049.SZ,20231107,77.41,78.07,76.88,77.79,77.79,0.0,0.0,102477.71,795027.708
002049.SZ,20231106,76.12,77.94,75.88,77.79,75.35,2.44,3.2382,156950.02,1211657.691
002049.SZ,20231103,73.66,75.93,73.66,75.35,73.62,1.73,2.3499,121549.2,910750.186
002049.SZ,20231102,75.19,75.5,73.53,73.62,74.93,-1.31,-1.7483,89296.32,662951.463
002049.SZ,20231101,75.41,76.5,74.9,74.93,75.3,-0.37,-0.4914,90204.38,681476.877
002049.SZ,20231031,75.4,75.82,74.35,75.3,75.64,-0.34,-0.4495,121964.62,914575.887
002049.SZ,20231030,73.0,76.05,72.7,75.64,73.94,1.7,2.2992,197713.91,1479448.516
002049.SZ,20231027,71.18,73.98,71.08,73.94,71.82,2.12,2.9518,130765.75,952636.0
002049.SZ,20231026,71.99,72.36,70.77,71.82,72.48,-0.66,-0.9106,93985.54,670069.409
002049.SZ,20231025,72.0,73.73,71.95,72.48,71.78,0.7,0.9752,120246.14,875246.216
002049.SZ,20231024,71.5,72.73,70.5,71.78,70.95,0.83,1.1698,104488.98,748421.792
002049.SZ,20231023,72.41,72.64,70.58,70.95,72.79,-1.84,-2.5278,105094.45,749752.413
002049.SZ,20231020,73.0,74.06,72.46,72.79,73.59,-0.8,-1.0871,96217.39,703038.491
002049.SZ,20231019,71.8,75.99,71.61,73.59,72.41,1.18,1.6296,200185.57,1491270.921
002049.SZ,20231018,73.8,74.3,72.28,72.41,74.49,-2.08,-2.7923,118400.12,864809.806
002049.SZ,20231017,74.38,74.7,73.55,74.49,74.38,0.11,0.1479,123086.9,913773.886
002049.SZ,20231016,78.0,78.11,74.12,74.38,78.48,-4.1,-5.2243,228328.31,1717189.06
002049.SZ,20231013,79.98,79.99,77.89,78.48,80.69,-2.21,-2.7389,178766.86,1405341.377
002049.SZ,20231012,81.5,81.5,79.11,80.69,81.43,-0.74,-0.9088,227770.39,1824627.947
002049.SZ,20231011,88.73,89.24,80.01,81.43,88.6,-7.17,-8.0926,338705.47,2817611.78
002049.SZ,20231010,88.07,89.18,88.03,88.6,88.49,0.11,0.1243,72854.78,644814.659
002049.SZ,20231009,87.2,88.8,86.5,88.49,87.2,1.29,1.4794,83799.2,735079.721
002049.SZ,20230928,86.67,87.5,86.41,87.2,86.77,0.43,0.4956,67485.07,586889.433
002049.SZ,20230927,86.5,87.78,86.4,86.77,86.73,0.04,0.0461,55349.12,481328.819
002049.SZ,20230926,88.19,88.35,86.45,86.73,88.33,-1.6,-1.8114,76353.56,665167.159
002049.SZ,20230925,88.7,89.0,87.61,88.33,88.64,-0.31,-0.3497,62131.46,547623.892
002049.SZ,20230922,86.46,89.0,86.4,88.64,86.99,1.65,1.8968,90496.3,796925.556
002049.SZ,20230921,85.1,88.56,85.1,86.99,86.3,0.69,0.7995,82893.5,722181.096
002049.SZ,20230920,87.99,89.55,86.22,86.3,88.24,-1.94,-2.1985,83178.04,726694.644
002049.SZ,20230919,88.1,88.5,86.56,88.24,87.9,0.34,0.3868,84767.15,743468.858
002049.SZ,20230918,88.7,88.87,87.33,87.9,89.07,-1.17,-1.3136,84244.92,741335.876
